"QYM","FwdYM","FwdPrice","BCHMark","MMDiff","FwdDelta","LongTermDelta","FwdDeltaWPrev","LongTermStr","StrColor"
2012-11-15,2015-06-15,94.7679095238095,"DUBAI",31,-12.4906619047619,-13.0794666666667,-0.305071428571424,"BKWD",700
2012-11-15,2015-07-15,94.4751571428571,"DUBAI",32,-12.7834142857143,-13.0794666666667,-0.292752380952379,"BKWD",700
2012-11-15,2015-08-15,94.1791047619048,"DUBAI",33,-13.0794666666667,-13.0794666666667,-0.296052380952375,"BKWD",700
2012-12-15,2012-12-15,106.34,"DUBAI",0,0,-12.166845,0,"BKWD",700
2012-12-15,2013-01-15,104.815,"DUBAI",1,-1.52500000000001,-12.166845,-1.52500000000001,"BKWD",700
2012-12-15,2013-02-15,104.353,"DUBAI",2,-1.98700000000001,-12.166845,-0.462000000000003,"BKWD",700
2012-12-15,2013-03-15,104.004,"DUBAI",3,-2.336,-12.166845,-0.34899999999999,"BKWD",700
2012-12-15,2013-04-15,103.6585,"DUBAI",4,-2.6815,-12.166845,-0.345500000000001,"BKWD",700
2012-12-15,2013-05-15,103.3095,"DUBAI",5,-3.0305,-12.166845,-0.349000000000004,"BKWD",700
2012-12-15,2013-06-15,102.954,"DUBAI",6,-3.38600000000001,-12.166845,-0.355500000000006,"BKWD",700
2012-12-15,2013-07-15,102.5955,"DUBAI",7,-3.7445,-12.166845,-0.358499999999992,"BKWD",700
2012-12-15,2013-08-15,102.241,"DUBAI",8,-4.099,-12.166845,-0.354500000000002,"BKWD",700
2012-12-15,2013-09-15,101.8905,"DUBAI",9,-4.4495,-12.166845,-0.350499999999997,"BKWD",700
2012-12-15,2013-10-15,101.5465,"DUBAI",10,-4.79350000000001,-12.166845,-0.344000000000008,"BKWD",700
2012-12-15,2013-11-15,101.210295,"DUBAI",11,-5.129705,-12.166845,-0.336204999999993,"BKWD",700
2012-12-15,2013-12-15,100.876415,"DUBAI",12,-5.46358500000001,-12.166845,-0.333880000000008,"BKWD",700
2012-12-15,2014-01-15,100.545775,"DUBAI",13,-5.794225,-12.166845,-0.330639999999988,"BKWD",700
2012-12-15,2014-02-15,100.21283,"DUBAI",14,-6.12717000000001,-12.166845,-0.332945000000009,"BKWD",700
2012-12-15,2014-03-15,99.882865,"DUBAI",15,-6.45713500000001,-12.166845,-0.329965000000001,"BKWD",700
2012-12-15,2014-04-15,99.547515,"DUBAI",16,-6.792485,-12.166845,-0.335349999999991,"BKWD",700
2012-12-15,2014-05-15,99.19837,"DUBAI",17,-7.14163000000001,-12.166845,-0.349145000000007,"BKWD",700
2012-12-15,2014-06-15,98.8433,"DUBAI",18,-7.4967,-12.166845,-0.355069999999998,"BKWD",700
2012-12-15,2014-07-15,98.502925,"DUBAI",19,-7.837075,-12.166845,-0.340374999999995,"BKWD",700
2012-12-15,2014-08-15,98.14343,"DUBAI",20,-8.19657000000001,-12.166845,-0.35949500000001,"BKWD",700
2012-12-15,2014-09-15,97.808575,"DUBAI",21,-8.531425,-12.166845,-0.33485499999999,"BKWD",700
2012-12-15,2014-10-15,97.475155,"DUBAI",22,-8.864845,-12.166845,-0.333420000000004,"BKWD",700
2012-12-15,2014-11-15,97.1109,"DUBAI",23,-9.2291,-12.166845,-0.364255,"BKWD",700
2012-12-15,2014-12-15,96.7938,"DUBAI",24,-9.5462,-12.166845,-0.317099999999996,"BKWD",700
2012-12-15,2015-01-15,96.438515,"DUBAI",25,-9.90148500000001,-12.166845,-0.355285000000009,"BKWD",700
2012-12-15,2015-02-15,96.1171,"DUBAI",26,-10.2229,-12.166845,-0.321415000000002,"BKWD",700
2012-12-15,2015-03-15,95.832035,"DUBAI",27,-10.507965,-12.166845,-0.285064999999989,"BKWD",700
2012-12-15,2015-04-15,95.54316,"DUBAI",28,-10.79684,-12.166845,-0.288875000000004,"BKWD",700
2012-12-15,2015-05-15,95.256805,"DUBAI",29,-11.083195,-12.166845,-0.286355,"BKWD",700
2012-12-15,2015-06-15,94.97199,"DUBAI",30,-11.36801,-12.166845,-0.284814999999995,"BKWD",700
2012-12-15,2015-07-15,94.698975,"DUBAI",31,-11.641025,-12.166845,-0.273015000000001,"BKWD",700
2012-12-15,2015-08-15,94.422375,"DUBAI",32,-11.917625,-12.166845,-0.276600000000002,"BKWD",700
2012-12-15,2015-09-15,94.173155,"DUBAI",33,-12.166845,-12.166845,-0.249220000000008,"BKWD",700
2013-01-15,2013-01-15,107.937272727273,"DUBAI",0,0,-13.0548090909091,0,"BKWD",700
2013-01-15,2013-02-15,107.205909090909,"DUBAI",1,-0.731363636363639,-13.0548090909091,-0.731363636363639,"BKWD",700
2013-01-15,2013-03-15,106.877727272727,"DUBAI",2,-1.05954545454546,-13.0548090909091,-0.328181818181818,"BKWD",700
2013-01-15,2013-04-15,106.466818181818,"DUBAI",3,-1.47045454545454,-13.0548090909091,-0.410909090909087,"BKWD",700
2013-01-15,2013-05-15,106.016363636364,"DUBAI",4,-1.92090909090909,-13.0548090909091,-0.450454545454548,"BKWD",700
2013-01-15,2013-06-15,105.550454545455,"DUBAI",5,-2.38681818181819,-13.0548090909091,-0.465909090909093,"BKWD",700
2013-01-15,2013-07-15,105.077727272727,"DUBAI",6,-2.85954545454545,-13.0548090909091,-0.472727272727269,"BKWD",700
2013-01-15,2013-08-15,104.606818181818,"DUBAI",7,-3.33045454545454,-13.0548090909091,-0.470909090909089,"BKWD",700
2013-01-15,2013-09-15,104.144545454545,"DUBAI",8,-3.79272727272728,-13.0548090909091,-0.462272727272733,"BKWD",700
2013-01-15,2013-10-15,103.700454545455,"DUBAI",9,-4.23681818181818,-13.0548090909091,-0.444090909090903,"BKWD",700
2013-01-15,2013-11-15,103.265395454545,"DUBAI",10,-4.67187727272727,-13.0548090909091,-0.435059090909093,"BKWD",700
2013-01-15,2013-12-15,102.836722727273,"DUBAI",11,-5.10055,-13.0548090909091,-0.428672727272726,"BKWD",700
2013-01-15,2014-01-15,102.437386363636,"DUBAI",12,-5.49988636363636,-13.0548090909091,-0.399336363636365,"BKWD",700
2013-01-15,2014-02-15,102.040031818182,"DUBAI",13,-5.89724090909091,-13.0548090909091,-0.397354545454547,"BKWD",700
2013-01-15,2014-03-15,101.646590909091,"DUBAI",14,-6.29068181818182,-13.0548090909091,-0.393440909090913,"BKWD",700
2013-01-15,2014-04-15,101.259059090909,"DUBAI",15,-6.67821363636364,-13.0548090909091,-0.387531818181813,"BKWD",700
2013-01-15,2014-05-15,100.870154545455,"DUBAI",16,-7.06711818181819,-13.0548090909091,-0.388904545454551,"BKWD",700
2013-01-15,2014-06-15,100.483731818182,"DUBAI",17,-7.4535409090909,-13.0548090909091,-0.386422727272716,"BKWD",700
2013-01-15,2014-07-15,100.108231818182,"DUBAI",18,-7.82904090909091,-13.0548090909091,-0.375500000000002,"BKWD",700
2013-01-15,2014-08-15,99.7304227272727,"DUBAI",19,-8.20685,-13.0548090909091,-0.377809090909096,"BKWD",700
2013-01-15,2014-09-15,99.3582545454545,"DUBAI",20,-8.57901818181818,-13.0548090909091,-0.372168181818182,"BKWD",700
2013-01-15,2014-10-15,98.9928181818182,"DUBAI",21,-8.94445454545455,-13.0548090909091,-0.365436363636363,"BKWD",700
2013-01-15,2014-11-15,98.6243045454545,"DUBAI",22,-9.31296818181818,-13.0548090909091,-0.36851363636363,"BKWD",700
2013-01-15,2014-12-15,98.2638954545454,"DUBAI",23,-9.67337727272728,-13.0548090909091,-0.360409090909101,"BKWD",700
2013-01-15,2015-01-15,97.8739545454546,"DUBAI",24,-10.0633181818182,-13.0548090909091,-0.389940909090896,"BKWD",700
2013-01-15,2015-02-15,97.4907727272727,"DUBAI",25,-10.4465,-13.0548090909091,-0.383181818181825,"BKWD",700
2013-01-15,2015-03-15,97.1473909090909,"DUBAI",26,-10.7898818181818,-13.0548090909091,-0.343381818181811,"BKWD",700
2013-01-15,2015-04-15,96.7899409090909,"DUBAI",27,-11.1473318181818,-13.0548090909091,-0.357450000000014,"BKWD",700
2013-01-15,2015-05-15,96.4366045454545,"DUBAI",28,-11.5006681818182,-13.0548090909091,-0.353336363636359,"BKWD",700
2013-01-15,2015-06-15,96.0938409090909,"DUBAI",29,-11.8434318181818,-13.0548090909091,-0.342763636363628,"BKWD",700
2013-01-15,2015-07-15,95.77275,"DUBAI",30,-12.1645227272727,-13.0548090909091,-0.321090909090913,"BKWD",700
2013-01-15,2015-08-15,95.4508318181818,"DUBAI",31,-12.4864409090909,-13.0548090909091,-0.321918181818177,"BKWD",700
2013-01-15,2015-09-15,95.1653681818182,"DUBAI",32,-12.7719045454545,-13.0548090909091,-0.285463636363644,"BKWD",700
2013-01-15,2015-10-15,94.8824636363636,"DUBAI",33,-13.0548090909091,-13.0548090909091,-0.282904545454542,"BKWD",700
2013-02-15,2013-02-15,111.094722222222,"DUBAI",0,0,-14.6687333333333,0,"BKWD",700
2013-02-15,2013-03-15,111.203333333333,"DUBAI",1,0.108611111111117,-14.6687333333333,0.108611111111117,"BKWD",700
2013-02-15,2013-04-15,110.892777777778,"DUBAI",2,-0.201944444444436,-14.6687333333333,-0.310555555555553,"BKWD",700
2013-02-15,2013-05-15,110.368333333333,"DUBAI",3,-0.726388888888877,-14.6687333333333,-0.524444444444441,"BKWD",700
2013-02-15,2013-06-15,109.818333333333,"DUBAI",4,-1.27638888888889,-14.6687333333333,-0.550000000000011,"BKWD",700
2013-02-15,2013-07-15,109.266666666667,"DUBAI",5,-1.82805555555555,-14.6687333333333,-0.551666666666662,"BKWD",700
2013-02-15,2013-08-15,108.713333333333,"DUBAI",6,-2.38138888888888,-14.6687333333333,-0.553333333333327,"BKWD",700
2013-02-15,2013-09-15,108.161666666667,"DUBAI",7,-2.93305555555555,-14.6687333333333,-0.551666666666677,"BKWD",700
2013-02-15,2013-10-15,107.612777777778,"DUBAI",8,-3.48194444444444,-14.6687333333333,-0.548888888888882,"BKWD",700
2013-02-15,2013-11-15,107.067777777778,"DUBAI",9,-4.02694444444444,-14.6687333333333,-0.545000000000002,"BKWD",700
2013-02-15,2013-12-15,106.526666666667,"DUBAI",10,-4.56805555555555,-14.6687333333333,-0.541111111111107,"BKWD",700
2013-02-15,2014-01-15,106.013888888889,"DUBAI",11,-5.08083333333333,-14.6687333333333,-0.512777777777785,"BKWD",700
2013-02-15,2014-02-15,105.501666666667,"DUBAI",12,-5.59305555555555,-14.6687333333333,-0.512222222222221,"BKWD",700
2013-02-15,2014-03-15,104.995,"DUBAI",13,-6.09972222222221,-14.6687333333333,-0.506666666666661,"BKWD",700
2013-02-15,2014-04-15,104.493888888889,"DUBAI",14,-6.60083333333333,-14.6687333333333,-0.501111111111115,"BKWD",700
2013-02-15,2014-05-15,103.997222222222,"DUBAI",15,-7.0975,-14.6687333333333,-0.49666666666667,"BKWD",700
2013-02-15,2014-06-15,103.501666666667,"DUBAI",16,-7.59305555555555,-14.6687333333333,-0.495555555555555,"BKWD",700
2013-02-15,2014-07-15,103.017777777778,"DUBAI",17,-8.07694444444444,-14.6687333333333,-0.483888888888885,"BKWD",700
2013-02-15,2014-08-15,102.542777777778,"DUBAI",18,-8.55194444444444,-14.6687333333333,-0.475000000000009,"BKWD",700
2013-02-15,2014-09-15,102.077777777778,"DUBAI",19,-9.01694444444443,-14.6687333333333,-0.464999999999989,"BKWD",700
2013-02-15,2014-10-15,101.621666666667,"DUBAI",20,-9.47305555555555,-14.6687333333333,-0.456111111111113,"BKWD",700
2013-02-15,2014-11-15,101.175555555556,"DUBAI",21,-9.91916666666665,-14.6687333333333,-0.446111111111108,"BKWD",700
2013-02-15,2014-12-15,100.738888888889,"DUBAI",22,-10.3558333333333,-14.6687333333333,-0.436666666666667,"BKWD",700
2013-02-15,2015-01-15,100.287222222222,"DUBAI",23,-10.8075,-14.6687333333333,-0.451666666666668,"BKWD",700
2013-02-15,2015-02-15,99.8622222222222,"DUBAI",24,-11.2325,-14.6687333333333,-0.424999999999997,"BKWD",700
2013-02-15,2015-03-15,99.4605777777778,"DUBAI",25,-11.6341444444444,-14.6687333333333,-0.401644444444457,"BKWD",700
2013-02-15,2015-04-15,99.0379722222222,"DUBAI",26,-12.05675,-14.6687333333333,-0.422605555555549,"BKWD",700
2013-02-15,2015-05-15,98.6237666666667,"DUBAI",27,-12.4709555555555,-14.6687333333333,-0.414205555555554,"BKWD",700
2013-02-15,2015-06-15,98.2197666666667,"DUBAI",28,-12.8749555555555,-14.6687333333333,-0.403999999999996,"BKWD",700
2013-02-15,2015-07-15,97.8317222222222,"DUBAI",29,-13.263,-14.6687333333333,-0.388044444444446,"BKWD",700
2013-02-15,2015-08-15,97.4406777777778,"DUBAI",30,-13.6540444444444,-14.6687333333333,-0.391044444444447,"BKWD",700
2013-02-15,2015-09-15,97.0995944444444,"DUBAI",31,-13.9951277777778,-14.6687333333333,-0.34108333333333,"BKWD",700
2013-02-15,2015-10-15,96.7718111111111,"DUBAI",32,-14.3229111111111,-14.6687333333333,-0.327783333333343,"BKWD",700
2013-02-15,2015-11-15,96.4259888888889,"DUBAI",33,-14.6687333333333,-14.6687333333333,-0.34582222222221,"BKWD",700
2013-03-15,2013-03-15,105.5525,"DUBAI",0,0,-11.167505,0,"BKWD",700
2013-03-15,2013-04-15,105.4895,"DUBAI",1,-0.0629999999999882,-11.167505,-0.0629999999999882,"BKWD",700
2013-03-15,2013-05-15,104.8865,"DUBAI",2,-0.665999999999997,-11.167505,-0.603000000000009,"BKWD",700
2013-03-15,2013-06-15,104.3595,"DUBAI",3,-1.193,-11.167505,-0.527000000000001,"BKWD",700
2013-03-15,2013-07-15,103.892,"DUBAI",4,-1.6605,-11.167505,-0.467500000000001,"BKWD",700
2013-03-15,2013-08-15,103.444,"DUBAI",5,-2.10849999999999,-11.167505,-0.447999999999993,"BKWD",700
2013-03-15,2013-09-15,103.0045,"DUBAI",6,-2.54799999999999,-11.167505,-0.439499999999995,"BKWD",700
2013-03-15,2013-10-15,102.572,"DUBAI",7,-2.98049999999999,-11.167505,-0.432500000000005,"BKWD",700
2013-03-15,2013-11-15,102.146,"DUBAI",8,-3.40649999999999,-11.167505,-0.426000000000002,"BKWD",700
2013-03-15,2013-12-15,101.7245,"DUBAI",9,-3.82799999999999,-11.167505,-0.421499999999995,"BKWD",700
2013-03-15,2014-01-15,101.3555,"DUBAI",10,-4.197,-11.167505,-0.369000000000014,"BKWD",700
2013-03-15,2014-02-15,100.99692,"DUBAI",11,-4.55557999999999,-11.167505,-0.358579999999989,"BKWD",700
2013-03-15,2014-03-15,100.651315,"DUBAI",12,-4.901185,-11.167505,-0.345605000000006,"BKWD",700
2013-03-15,2014-04-15,100.332189473684,"DUBAI",13,-5.22031052631579,-11.167505,-0.319125526315787,"BKWD",700
2013-03-15,2014-05-15,99.981275,"DUBAI",14,-5.571225,-11.167505,-0.350914473684213,"BKWD",700
2013-03-15,2014-06-15,99.645465,"DUBAI",15,-5.90703499999999,-11.167505,-0.335809999999995,"BKWD",700
2013-03-15,2014-07-15,99.31804,"DUBAI",16,-6.23446,-11.167505,-0.327425000000005,"BKWD",700
2013-03-15,2014-08-15,98.99035,"DUBAI",17,-6.56214999999999,-11.167505,-0.32768999999999,"BKWD",700
2013-03-15,2014-09-15,98.66774,"DUBAI",18,-6.88476,-11.167505,-0.322610000000012,"BKWD",700
2013-03-15,2014-10-15,98.349105,"DUBAI",19,-7.203395,-11.167505,-0.318635,"BKWD",700
2013-03-15,2014-11-15,98.032885,"DUBAI",20,-7.519615,-11.167505,-0.316220000000001,"BKWD",700
2013-03-15,2014-12-15,97.717635,"DUBAI",21,-7.83486499999999,-11.167505,-0.315249999999992,"BKWD",700
2013-03-15,2015-01-15,97.39317,"DUBAI",22,-8.15933,-11.167505,-0.324465000000004,"BKWD",700
2013-03-15,2015-02-15,97.080885,"DUBAI",23,-8.471615,-11.167505,-0.312285000000003,"BKWD",700
2013-03-15,2015-03-15,96.787885,"DUBAI",24,-8.76461499999999,-11.167505,-0.292999999999992,"BKWD",700
2013-03-15,2015-04-15,96.482965,"DUBAI",25,-9.069535,-11.167505,-0.30492000000001,"BKWD",700
2013-03-15,2015-05-15,96.17304,"DUBAI",26,-9.37945999999999,-11.167505,-0.309924999999993,"BKWD",700
2013-03-15,2015-06-15,95.87185,"DUBAI",27,-9.68065,-11.167505,-0.301190000000005,"BKWD",700
2013-03-15,2015-07-15,95.59455,"DUBAI",28,-9.95795,-11.167505,-0.277299999999997,"BKWD",700
2013-03-15,2015-08-15,95.326595,"DUBAI",29,-10.225905,-11.167505,-0.267955000000001,"BKWD",700
2013-03-15,2015-09-15,95.09774,"DUBAI",30,-10.45476,-11.167505,-0.228854999999996,"BKWD",700
2013-03-15,2015-10-15,94.86728,"DUBAI",31,-10.68522,-11.167505,-0.230460000000008,"BKWD",700
2013-03-15,2015-11-15,94.61874,"DUBAI",32,-10.93376,-11.167505,-0.248539999999991,"BKWD",700
2013-03-15,2015-12-15,94.384995,"DUBAI",33,-11.167505,-11.167505,-0.233744999999999,"BKWD",700
2013-04-15,2013-04-15,101.675909090909,"DUBAI",0,0,-9.39256363636363,0,"BKWD",700
2013-04-15,2013-05-15,101.021818181818,"DUBAI",1,-0.654090909090911,-9.39256363636363,-0.654090909090911,"BKWD",700
2013-04-15,2013-06-15,100.498636363636,"DUBAI",2,-1.17727272727272,-9.39256363636363,-0.523181818181811,"BKWD",700
2013-04-15,2013-07-15,100.103636363636,"DUBAI",3,-1.57227272727272,-9.39256363636363,-0.394999999999996,"BKWD",700
2013-04-15,2013-08-15,99.7731818181818,"DUBAI",4,-1.90272727272728,-9.39256363636363,-0.330454545454558,"BKWD",700
2013-04-15,2013-09-15,99.4540909090909,"DUBAI",5,-2.22181818181818,-9.39256363636363,-0.319090909090903,"BKWD",700
2013-04-15,2013-10-15,99.1459090909091,"DUBAI",6,-2.53,-9.39256363636363,-0.308181818181822,"BKWD",700
2013-04-15,2013-11-15,98.8409090909091,"DUBAI",7,-2.83499999999999,-9.39256363636363,-0.304999999999993,"BKWD",700
2013-04-15,2013-12-15,98.535,"DUBAI",8,-3.14090909090909,-9.39256363636363,-0.305909090909097,"BKWD",700
2013-04-15,2014-01-15,98.2918181818182,"DUBAI",9,-3.3840909090909,-9.39256363636363,-0.24318181818181,"BKWD",700
2013-04-15,2014-02-15,98.0563636363636,"DUBAI",10,-3.61954545454545,-9.39256363636363,-0.235454545454544,"BKWD",700
2013-04-15,2014-03-15,97.8170636363636,"DUBAI",11,-3.85884545454545,-9.39256363636363,-0.2393,"BKWD",700
2013-04-15,2014-04-15,97.5779772727273,"DUBAI",12,-4.09793181818182,-9.39256363636363,-0.239086363636375,"BKWD",700
2013-04-15,2014-05-15,97.3410090909091,"DUBAI",13,-4.33489999999999,-9.39256363636363,-0.23696818181817,"BKWD",700
2013-04-15,2014-06-15,97.1041409090909,"DUBAI",14,-4.57176818181817,-9.39256363636363,-0.236868181818181,"BKWD",700
2013-04-15,2014-07-15,96.8619,"DUBAI",15,-4.81400909090908,-9.39256363636363,-0.24224090909091,"BKWD",700
2013-04-15,2014-08-15,96.6108318181818,"DUBAI",16,-5.06507727272727,-9.39256363636363,-0.251068181818184,"BKWD",700
2013-04-15,2014-09-15,96.3647681818182,"DUBAI",17,-5.31114090909091,-9.39256363636363,-0.246063636363644,"BKWD",700
2013-04-15,2014-10-15,96.12055,"DUBAI",18,-5.55535909090909,-9.39256363636363,-0.244218181818184,"BKWD",700
2013-04-15,2014-11-15,95.8678045454545,"DUBAI",19,-5.80810454545454,-9.39256363636363,-0.252745454545448,"BKWD",700
2013-04-15,2014-12-15,95.6333045454545,"DUBAI",20,-6.04260454545454,-9.39256363636363,-0.234499999999997,"BKWD",700
2013-04-15,2015-01-15,95.3325,"DUBAI",21,-6.34340909090909,-9.39256363636363,-0.300804545454554,"BKWD",700
2013-04-15,2015-02-15,95.0490772727273,"DUBAI",22,-6.62683181818181,-9.39256363636363,-0.283422727272722,"BKWD",700
2013-04-15,2015-03-15,94.7755636363636,"DUBAI",23,-6.90034545454544,-9.39256363636363,-0.273513636363631,"BKWD",700
2013-04-15,2015-04-15,94.4877545454545,"DUBAI",24,-7.18815454545454,-9.39256363636363,-0.287809090909093,"BKWD",700
2013-04-15,2015-05-15,94.2067181818182,"DUBAI",25,-7.4691909090909,-9.39256363636363,-0.28103636363636,"BKWD",700
2013-04-15,2015-06-15,93.9270454545454,"DUBAI",26,-7.74886363636364,-9.39256363636363,-0.27967272727274,"BKWD",700
2013-04-15,2015-07-15,93.6597909090909,"DUBAI",27,-8.01611818181819,-9.39256363636363,-0.267254545454549,"BKWD",700
2013-04-15,2015-08-15,93.3874318181818,"DUBAI",28,-8.28847727272726,-9.39256363636363,-0.272359090909077,"BKWD",700
2013-04-15,2015-09-15,93.1632409090909,"DUBAI",29,-8.51266818181817,-9.39256363636363,-0.224190909090908,"BKWD",700
2013-04-15,2015-10-15,92.9665136363636,"DUBAI",30,-8.70939545454544,-9.39256363636363,-0.196727272727273,"BKWD",700
2013-04-15,2015-11-15,92.7478181818182,"DUBAI",31,-8.92809090909091,-9.39256363636363,-0.218695454545468,"BKWD",700
2013-04-15,2015-12-15,92.5330727272727,"DUBAI",32,-9.14283636363636,-9.39256363636363,-0.214745454545451,"BKWD",700
2013-04-15,2016-01-15,92.2833454545455,"DUBAI",33,-9.39256363636363,-9.39256363636363,-0.24972727272727,"BKWD",700
2013-05-15,2013-05-15,100.32619047619,"DUBAI",0,0,-8.69009047619048,0,"BKWD",700
2013-05-15,2013-06-15,100.282380952381,"DUBAI",1,-0.0438095238095286,-8.69009047619048,-0.0438095238095286,"BKWD",700
2013-05-15,2013-07-15,99.8195238095238,"DUBAI",2,-0.506666666666661,-8.69009047619048,-0.462857142857132,"BKWD",700
2013-05-15,2013-08-15,99.49,"DUBAI",3,-0.836190476190481,-8.69009047619048,-0.32952380952382,"BKWD",700
2013-05-15,2013-09-15,99.2038095238095,"DUBAI",4,-1.12238095238095,-8.69009047619048,-0.28619047619047,"BKWD",700
2013-05-15,2013-10-15,98.9257142857143,"DUBAI",5,-1.40047619047618,-8.69009047619048,-0.278095238095233,"BKWD",700
2013-05-15,2013-11-15,98.6490476190476,"DUBAI",6,-1.67714285714285,-8.69009047619048,-0.276666666666671,"BKWD",700
2013-05-15,2013-12-15,98.3709523809524,"DUBAI",7,-1.9552380952381,-8.69009047619048,-0.278095238095247,"BKWD",700
2013-05-15,2014-01-15,98.12,"DUBAI",8,-2.20619047619047,-8.69009047619048,-0.25095238095237,"BKWD",700
2013-05-15,2014-02-15,97.8785714285714,"DUBAI",9,-2.44761904761904,-8.69009047619048,-0.241428571428571,"BKWD",700
2013-05-15,2014-03-15,97.6371428571429,"DUBAI",10,-2.68904761904761,-8.69009047619048,-0.241428571428571,"BKWD",700
2013-05-15,2014-04-15,97.3954666666667,"DUBAI",11,-2.93072380952381,-8.69009047619048,-0.241676190476198,"BKWD",700
2013-05-15,2014-05-15,97.1526523809524,"DUBAI",12,-3.1735380952381,-8.69009047619048,-0.242814285714289,"BKWD",700
2013-05-15,2014-06-15,96.9103380952381,"DUBAI",13,-3.41585238095239,-8.69009047619048,-0.242314285714286,"BKWD",700
2013-05-15,2014-07-15,96.6636285714286,"DUBAI",14,-3.6625619047619,-8.69009047619048,-0.246709523809514,"BKWD",700
2013-05-15,2014-08-15,96.4147619047619,"DUBAI",15,-3.91142857142857,-8.69009047619048,-0.248866666666672,"BKWD",700
2013-05-15,2014-09-15,96.1666380952381,"DUBAI",16,-4.15955238095238,-8.69009047619048,-0.248123809523804,"BKWD",700
2013-05-15,2014-10-15,95.9181,"DUBAI",17,-4.40809047619048,-8.69009047619048,-0.248538095238104,"BKWD",700
2013-05-15,2014-11-15,95.6678904761905,"DUBAI",18,-4.6583,-8.69009047619048,-0.250209523809517,"BKWD",700
2013-05-15,2014-12-15,95.4240809523809,"DUBAI",19,-4.90210952380953,-8.69009047619048,-0.243809523809531,"BKWD",700
2013-05-15,2015-01-15,95.1490476190476,"DUBAI",20,-5.17714285714285,-8.69009047619048,-0.275033333333326,"BKWD",700
2013-05-15,2015-02-15,94.8755095238095,"DUBAI",21,-5.45068095238095,-8.69009047619048,-0.273538095238095,"BKWD",700
2013-05-15,2015-03-15,94.6072809523809,"DUBAI",22,-5.71890952380953,-8.69009047619048,-0.26822857142858,"BKWD",700
2013-05-15,2015-04-15,94.3143523809524,"DUBAI",23,-6.01183809523809,-8.69009047619048,-0.292928571428561,"BKWD",700
2013-05-15,2015-05-15,94.0167380952381,"DUBAI",24,-6.30945238095238,-8.69009047619048,-0.297614285714289,"BKWD",700
